Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
158039.19643470016,-1.2927087743887882,0.332632096376348,-0.9786176438680686,1.2574737160376988,-0.8829207344359121,-0.0217113866894381,-1.278909582121869,0.1662184446166737,-1.281027915076533,-1.2009012824929657,1.1622223135625869,-1.205755360567077,-1.42472138938506,-1.1147444230931185,-0.2818271467170936,-1.4077447015648017,-1.4440320548994945,-1.4092398118550795,1.871459089776363,-0.4598254191059777,-0.1509684181855224,0.3471729757198157,-0.1689674220229211,-0.7549170619651776,-0.0088959234960875,0.3888314598465944,0.2189594764314845,-0.0553102190445581,12357.03,1,827723
91042.12818479443,-0.0103775949382609,-0.1701829047907863,1.0512940828319095,-0.6321327280567154,0.134079785113008,0.45415257025649,0.5201332483234326,-0.0201556066910942,0.0508727288725672,0.3795581619527914,0.0748965601821755,1.805119063817148,0.7256254136299788,1.0405599239737646,0.2170384068427324,0.6651094241899314,0.3514961940446494,0.109433354356988,-0.3163454685188276,-0.2220968786506172,-0.1226561267327816,-0.3822646877205641,0.3306131725092735,0.0312157595897179,-1.1876405969370287,-0.132890487787577,-0.3471619574160206,-0.1659378409691879,3045.14,0,330086
109066.0,1.99868653576141,-0.156105245921824,-0.144137162404085,0.551595655349109,-0.666235733514108,-0.807985645963776,-0.549770989179322,-0.173086882947847,2.64636638275793,-0.589099973376584,0.193772974706069,-2.1300173953842,1.47975912576419,1.55759605124567,0.353575537724834,0.200673350455143,0.0929652816152429,0.312030971578689,-0.352176589759104,-0.303779756198127,-0.27070947052093,-0.405588920325198,0.368608244627175,-0.080668008325791,-0.400154722342056,-0.964562488491447,0.0309013823161039,-0.0335694579632527,2.12,0,156870
167995.0813875831,-0.1675371273968638,-0.5219539957315183,1.4592404454605268,-0.218613411644407,0.2188748055099373,0.5807433469831337,1.036348720096038,-0.17377795072839,0.0391725790484555,0.5330076218377083,0.1448108239577082,0.7318740837046516,-0.7509233797111076,1.0229728763231882,0.9487624454342464,0.224156014420169,0.4042325025830726,0.4835812467419342,0.006255282805073,0.5328566889040329,0.0095783126892501,0.3345089105745837,0.3484391792590908,0.4045754338182319,0.803738661358943,-0.5275074482529164,-0.5157772261247955,-0.6414917725380702,16790.2,0,389367
160537.56982556652,0.4849482973874405,-0.203716376499201,-0.1264388528567988,0.0725919723419347,-0.4206537022429038,-0.1053830142969224,-0.3272816055236837,0.0546364653942351,0.4033868214014093,-0.3399779589776686,0.4734448355747601,-0.4880760210311,-0.9933757695487938,-0.4866115212994923,1.7966439588317091,-0.68343841204954,-0.5308463990944785,-0.5346336746001105,0.4311798877572483,0.1153221123336285,0.1704839074784268,0.6924502977075252,0.1906150677564863,0.5098121769500493,-0.7296797750025628,0.5075112318110133,0.4410173372595702,0.3414944378507704,21009.39,1,616854
170386.5623504518,0.707948007656368,-0.4984656840388708,0.511869857454627,-0.1766779898782884,0.1948255551048471,0.2591931392044128,0.6024760423276677,-0.1581588473863371,0.2479370512682089,0.6200647660903074,0.1962491916735942,1.4550002866663423,-0.4325257284782678,1.2888843822721976,0.3836084702711277,0.3919010448737355,0.3697497343880248,-0.0402011114384024,-0.4664852430050401,-0.0290241349696596,-0.1852197578484331,-0.907187665538884,0.0249838040924281,0.3680920226982269,0.2487824086478553,-1.9576615068618948,-0.2564923635382132,-0.0034296658528102,803.62,0,394524
117229.10133072252,-0.1873442566079033,-0.0603884852331438,0.3343450722034135,-1.1939410671677473,0.3779463783467793,0.1529667514442933,0.5668146797818144,0.0318849149739683,0.1550085947030523,0.1711224984715765,-0.3239800123175624,2.0521930497584173,0.5310370857905546,1.2883892506372994,-1.3525041134067202,0.676542171735244,0.273174954410288,0.2739168710460685,-0.4428316696535042,-0.5861101201734283,-0.1245252410824001,-0.4768147462285038,0.04442550534656,1.5894088173293588,0.038021159157189,-1.946986785798522,-0.6155176642029594,-0.4619390697289788,21490.15,0,544214
135940.93624178064,1.874256587343636,-0.6517516203122413,0.0721445315882612,-0.9483968384219283,-9.256412607215636e-06,-0.3309250130241203,0.271784090493372,-0.2092611874223516,0.3649467652583542,0.6944042772119394,-0.7847503720977458,0.3014456324280198,0.0937709437040125,0.1354456292139048,0.108898809512421,1.728352364118011,0.9267312128383784,-0.3793541382516435,0.318702526834138,-0.1373994575042595,-0.2373558025584616,-0.909930088313308,0.4402404643238646,-0.1822346565660518,-0.9428842135824648,-1.7334126343734118,-0.2347512700294644,-0.133833949967504,19317.63,0,482541
38883.0,0.403871402758394,1.84038718975549,-2.06797655998959,1.75785974438758,0.590108400605698,-1.66822858161365,0.468365237576841,0.311986033875142,-0.405732323234416,-1.43084879763612,0.931566039860579,-0.771661164540736,-1.10345162823872,-2.98343585926314,1.37053789212359,0.613963785653359,3.44199337544989,1.10667846463727,-0.892300875641811,-0.115104761898317,-0.0667675755036161,-0.0760473762073231,0.217006765878705,0.0280833060526925,-0.583327778940792,-0.386113227576032,0.143186362786238,-0.0492420537220623,1.79,0,37264
77492.32594159935,1.5957033208393057,-0.3971825079581986,-0.218388430887977,-0.4330366995589502,0.7742245286452976,0.4530944725297253,0.5002737033947231,-0.1729677784033198,0.8882324816660366,0.2918211906434058,-0.3308117783352209,1.1868659101405563,0.3671155899401289,0.0155116077370361,-0.8811836579521065,0.774730556882712,0.7865268199207917,1.2711803444737495,0.2717068387172557,-0.2023558829431238,-0.1521685088188369,-0.2631323577233235,-0.1078935353982036,-0.7512334170425791,0.3694016530885146,-0.674413051882802,-0.23326953686524,-0.1720163020887905,11812.72,1,833017
103037.12590100436,-0.0779236978191596,-0.120520354679232,0.4763311876732952,-1.0031927989442333,0.3074878883666309,-0.1179890191098826,0.6322661384532602,-0.065414860590933,0.3290131895276436,0.4566335453856605,-0.3644992382758645,0.8601897371166678,-1.233869716616542,1.3109870563832526,-1.132845658674987,0.5992374055941153,0.3158416059228218,0.2698580875035906,-0.052923327433961,-0.4112266043591245,-0.1438878896809444,-0.3838492643915931,0.0992205885909986,0.1243372212719768,-1.606015101788173,0.1047665546996328,-0.0728503969714063,0.2964743633680308,8158.1,0,502946
66144.0,1.18962730311502,-0.656664706212811,0.596329724183573,-1.15013767321143,-1.26010069025214,-0.923989965805823,-0.461160352158302,-0.104485205028719,1.95409297033779,-1.21081224789269,-0.549769759082412,0.755966971390163,-0.126469966319077,-0.225830465912446,0.780020566983722,-0.750747907691373,0.146401160100263,0.003940820763979,0.86112684505936,-0.0076821231650646,0.103168857011599,0.525157044721535,-0.190647325884827,0.479984093110892,0.606943942174531,0.152627489045659,0.0276555559847776,0.024859816490154,49.9,0,97282
152687.97455070048,1.194313665800172,-0.6898587513480023,0.6108756907308899,-1.2078108251731938,0.0186900294876114,0.5950742531302505,0.145215689843682,-0.1263257755453329,0.1204348404610606,0.9906808429851378,-0.4779795124880104,0.3740111491353957,0.3489258689178458,0.6041091879485019,0.4243578759580424,2.300200937073877,0.265810552132551,0.2547439920630518,0.6765556716928117,-0.0318699428256266,0.0019685227476801,0.604820699789246,-0.2758582364166655,-1.520367396053289,0.9021529777516772,-0.0818389974423728,-0.2157850934709702,-0.1027814787672321,3494.13,0,407201
90902.31906689316,-0.4321305063230611,-0.6040944286074561,-0.1852585494075984,-0.0436158182050316,-0.0552935567126936,0.6629335897289436,1.874235974961899,-0.2996818972681069,0.2466395519053738,0.6047415446018979,0.1342445606380384,-0.0053458256066888,-1.364263907654103,0.2909040694829354,0.3425470465669826,-0.0604165646649574,0.0648557544575318,0.4865075624771219,0.8394732755880326,-0.1923300556315979,-0.1651149227281302,0.4804619223934861,0.40491006272863,1.255500141235499,-0.1662561564387089,-1.2292398954911443,0.4024972329026983,-0.4754666778601782,12471.04,1,619167
4749.221784956665,-0.7974295592872296,-2.9550115064850244,0.6155338972823194,-1.1685395627051876,-1.178709907594541,2.987726942365053,3.856058783350341,-0.0673837131081035,1.805100090647108,-0.528832065015932,-1.0116939357836303,0.8665000005193011,-0.6606132789249667,0.3162032357653406,-0.0371116871422612,-0.2754727161218618,1.0543556516122246,-0.1958967264878446,-1.424790888698239,3.467688562487808,0.4162397952386305,1.1377420298015817,4.898125694634225,-1.7692883644768818,1.6808546131368325,0.5083830208775684,-0.7462567654418252,0.3688231412137977,22478.04,0,299944
32855.0,-0.594936898026791,1.10284354848385,1.75306744495317,0.0831072457628396,-0.309522624740072,-1.2064324532164,0.715430246295096,-0.147429069825942,-0.389555748643061,-0.206791731178721,0.116229942263252,0.222202340761378,0.123558792730389,0.101340227089809,0.798534303989477,0.0232578753389729,-0.217620818849279,-0.555109521616503,-0.182037198411669,0.0706059795892834,-0.175680770570706,-0.47897340908039,0.0805837848661185,0.902229396130845,-0.262548030114785,0.0260559872816907,0.135330551028658,0.121279457415418,2.69,0,23658
36841.918588823,-2.437514870219237,2.965422003803827,-2.345308360857861,1.2530049830302603,-2.973274241789572,-2.69116759722088,-2.276259783919148,4.971992156475512,-1.1101964505233408,-1.233589868838172,1.0533836000452268,-0.9831479456624176,1.0192729545237158,-0.8253330634791133,-0.1229648748532771,-1.167802689666164,-1.381931885693469,-1.4326319472170457,0.4822282033213933,1.4449068174312028,0.5644607861399129,-1.6405048842213283,-1.1858440103357983,0.3509347217961596,3.127073328460226,-0.5081177854323414,1.725406420723987,0.878043849402435,12721.23,1,728442
118642.0,-0.477869712225869,1.31751105533938,-1.68698107406901,-0.794214604347778,1.83883160381757,-0.626331571645423,1.40660571569128,-0.152523386444757,-0.851680427885899,-0.630497101378177,0.462421042761954,0.6871788991206,0.7179381953034,-0.673103397520279,-1.46250963487693,0.0808242416070439,0.182120806879021,0.534330989191548,0.332528337323832,-0.129355342644055,0.225973012370009,0.754580052361667,-0.236102507605234,0.0976975499351674,-0.435397322915069,0.468390419054588,-0.412540175012643,-0.0399355520342334,12.95,0,167375
75573.0,1.21154855694836,-0.16530125368442,1.04085337860251,0.748804809033217,-0.83577215418973,-0.0196631090790615,-0.616142833835045,0.0902716831537568,0.931572958160086,-0.24694897663128,-1.14007257375092,0.393998630523702,0.351267105955899,-0.479760906778117,0.21169815354805,0.29764510060013,-0.367452165645994,-0.10038774197077,0.14473773879658,-0.0655938684422347,-0.120338340244156,-0.144298359302418,-0.0355022768499289,-0.0727025593008268,0.327089693051356,0.346906601587812,0.0172733082541364,0.0230740082339324,11.5,0,119764
32149.558645217392,1.5588380904933443,-0.6270187375759826,0.082955822631355,-0.5614531267652441,0.3539453929206499,0.7303969736047352,0.3761615126842028,-0.1147910663088944,1.25730400579436,0.4530675698349441,-0.7597730279690302,1.302079637134416,-0.1619611319170019,0.8241043279779405,0.5927690226690479,-0.1704524464449116,0.7522208536234941,-0.6499332445871683,-0.9554529351085488,-0.4439169485016572,-0.1243552055430882,0.0780259038817409,0.2628015229972101,-1.5560876738952316,-0.5919653331360237,0.0170106466870866,-0.2137613485764404,-0.2452610189013123,10500.28,0,533531
102421.17286059666,-1.2404268252598285,-2.554436909028837,-0.3617739499957282,0.763249394266289,1.3915223832610433,-1.699362232608958,-0.6993735066569203,-0.135169419321866,0.7985255914539208,0.2395782508277714,0.6707596928982447,-0.35288893679424,0.0170851841322737,-0.6523964896064222,0.5956137287121254,-0.6130803297169486,-0.5433195077385855,-0.5348510879154783,1.9979989862745944,-2.4438246246165565,-0.4065806879170797,-0.5210422055103284,-4.100631007140988,0.8429009798701755,-1.7645225669110784,0.9766768328186064,2.543899948611749,-3.713619168308904,6062.78,1,788866
80195.84494448545,-0.0585796727216799,-0.0300391171367214,-0.4303696317428556,0.2027110898057868,-0.0471283480765022,-0.4847922509703737,0.0730588153599854,-0.1598769717809815,0.5222715708447747,-0.3819358793195276,0.7830406810576545,-0.6773500918265148,1.0702867250372727,-0.6515952819160088,-0.0966350395305492,-0.4891812062752048,-0.2891916611588035,-0.0354700030450144,0.1308422934949389,-0.090014616801597,0.0218263223983046,0.0277956803237458,-0.0520681313007509,-0.1495655522199235,0.3979604003643178,-1.4659676608534364,-0.5340803940971497,0.7152555283088295,14810.21,1,570470
38262.831800158216,-0.06164451943003,-0.131138845601974,-0.3955310365447636,0.4635379824369744,-0.344304004411106,-0.5191681525308889,-0.2747884441261564,0.0248556368002407,-0.3752344183344352,-0.6206885797474989,1.0065931517010387,-0.7808342908003517,-1.5228824343647702,-0.85366246530302,0.6435231584220735,-0.6605241750919043,-0.7853832057400125,-0.3745719525782065,0.0529891372924686,0.6181001546690577,0.1847515593527192,-0.242401710322424,-0.3392072310689812,0.4968960188653339,0.9460162033900524,-0.717288121904244,0.7199960837293902,0.9726039591458564,4331.58,1,585434
42656.8564831072,1.7653615615930722,-0.6149577443059199,0.2700639874151405,-0.4823794770094567,0.0848795933599031,0.425826802515405,0.2261855205367681,-0.1499256753259592,1.4351844507056,0.597920971926435,-1.9191578925527424,0.7159731046170843,0.3904439219911238,0.5506596932877247,0.4723341763480942,0.799803902216229,0.2378164900078518,0.4172554621397857,-0.2610124657788115,-0.3369363421773601,-0.0558123333147911,0.5093082535333061,0.0529676865208492,-1.196729046039212,-0.3960321540413696,1.2938040911666957,-0.2571489928033134,-0.2321029550225746,22919.88,0,540717
1354.1059899047802,-0.2202601110871903,0.0588024788857238,-0.2071386031446827,0.9577848896826858,0.1493330013381436,1.1590791123746924,0.7276140021902447,-0.1820567832291298,-0.5376802831013708,0.4557174821962204,0.3226414300683082,-0.4182791070097161,-0.4504731707426992,-0.5969346730675319,-0.0418936702634159,-0.03243925001453,0.0423770846073212,0.4210715967588565,1.0522322281695289,-0.5563868731456454,-0.2718587063412591,-0.6607134067563943,0.4037815571471632,-0.1507861251835827,-0.8858160555419063,-0.0298321268585025,-0.4810409567728104,-1.8630544039634311,7577.55,1,597140
36566.0,0.867098664767755,-0.583280240896386,1.21497852354765,1.32504470580307,-1.12644753822172,0.453488113213846,-0.755403470825951,0.459586229244146,0.929021266063284,-0.0582576887959789,0.947253095811843,0.183776653353935,-2.24191525109809,0.327497509475956,-0.0379035278573366,0.0352876106952288,-0.0199743675946371,0.200062610604028,-0.373290159274439,-0.106231622429275,0.0632737179187724,0.065821373854064,-0.0204675187691628,0.167876680170746,0.176751909790786,-0.411955798047055,0.0534796548547777,0.0386128459947503,104.38,0,31928
164953.35721436155,-0.251508773551811,-0.2470349567870496,1.4084553543120777,-1.3104885743361712,0.5468415725787367,0.0425241655932966,0.9863746640972856,-0.2526886334502276,0.1516771562067336,0.517477103480726,-0.0183375069510986,1.0233656968803506,0.154146982480472,0.742189104201343,-0.3944195974124795,0.8017810989401264,0.1772464682898563,0.0773356207433061,-0.0019705400369595,-0.3945583993196628,-0.2864292673341037,-1.0603061754423424,-0.1503997377524958,0.0903750824086855,0.0811340261886806,1.04097852950733,-0.8080555599376609,-0.5686852374725261,613.36,0,338886
98651.19764288473,0.3150090450040033,0.3997290105740074,-0.5430764960630744,0.9909122691449368,0.4163224262047245,-0.0701361525447469,-0.0474980496260497,-0.4510753018268423,-0.9194640088420192,-0.1946358776826778,0.3679911333384236,-0.4822947002215318,0.1707835523101278,-0.66682243223307,0.202775214549441,-0.5252707697709216,-0.0447905167684785,-0.0180018811012642,0.9693389107590572,0.7248877173475431,-0.2186236329365921,0.7115179509525733,-0.186969039352882,-0.0435184128871075,0.510068024966715,0.9357538791830532,0.4396290432682495,0.7812167280006165,7939.34,1,711712
6446.096518023655,0.1591292258019485,-0.2350114623815387,0.553828287727305,-1.025170331701051,0.6958453839598399,0.7092264003128775,0.7101492273747898,-0.086287004837347,0.5314412211600271,0.3936745916604286,-0.8691883638789061,0.613161920682312,-0.7328711010243087,0.9103429539804344,0.5382115346702959,-0.0032078444413835,0.6281392985198421,-0.6476087100482282,-1.330046411867179,-0.3524743744998959,-0.1772309639017559,-0.2894606423146158,0.1512289849338649,-1.7248512451596942,-1.2411525948351831,0.5428429727851888,0.1186906680533515,0.1034982001877787,12767.19,0,554507
46092.59175345392,1.7795679842423,-0.4045764737200402,-0.0566639041282462,-0.0804541418001534,0.3809579066565626,-0.2279701324035431,0.6275795248049644,-0.2221838245508993,0.8017511904660304,0.740128762212576,-1.6569894090509458,0.2868970149662396,-1.9936530272135,1.3001489134861794,-0.3869619148688551,0.1400418934496274,0.4237153286802786,0.0655510601550438,-0.3739197427278671,-0.6042175861406354,-0.0943676301462332,0.1627407614707075,-0.0085482805886371,-0.199207453119435,0.5970496941008974,-1.1801504445960154,-0.2664911358363833,-0.263229958141652,23967.31,0,553704
